Freq_GHz	r_fit	x_fit	R_fit_ohm	X_fit_ohm	Re_S11	Im_S11	S11_dB	S11_deg
32.0126	0.308242	0.243641	15.4121	12.1821	-0.477523	0.275167	-5.17491	150.048
32.0249	0.308083	0.243928	15.4042	12.1964	-0.477574	0.275534	-5.17133	150.017
32.0371	0.307924	0.244215	15.3962	12.2107	-0.477624	0.275901	-5.16775	149.987
32.0493	0.307766	0.244502	15.3883	12.2251	-0.477675	0.276268	-5.16417	149.957
32.0615	0.307607	0.244789	15.3803	12.2394	-0.477724	0.276635	-5.16059	149.926
32.0737	0.307448	0.245076	15.3724	12.2538	-0.477774	0.277003	-5.15702	149.896
32.086	0.30729	0.245363	15.3645	12.2682	-0.477823	0.27737	-5.15345	149.865
32.0982	0.307131	0.24565	15.3566	12.2825	-0.477873	0.277738	-5.14988	149.835
32.1104	0.306973	0.245938	15.3487	12.2969	-0.477921	0.278106	-5.14631	149.805
32.1226	0.306815	0.246225	15.3407	12.3113	-0.47797	0.278473	-5.14275	149.774
32.1349	0.306657	0.246513	15.3328	12.3256	-0.478018	0.278841	-5.13919	149.744
32.1471	0.306499	0.2468	15.3249	12.34	-0.478066	0.279209	-5.13563	149.713
32.1593	0.306341	0.247088	15.317	12.3544	-0.478113	0.279578	-5.13207	149.683
32.1715	0.306183	0.247375	15.3091	12.3688	-0.478161	0.279946	-5.12851	149.653
32.1838	0.306025	0.247663	15.3013	12.3832	-0.478208	0.280314	-5.12496	149.622
32.196	0.305868	0.247951	15.2934	12.3976	-0.478254	0.280683	-5.12141	149.592
32.2082	0.30571	0.248239	15.2855	12.4119	-0.478301	0.281052	-5.11786	149.561
32.2204	0.305553	0.248527	15.2776	12.4263	-0.478347	0.28142	-5.11431	149.531
32.2327	0.305395	0.248815	15.2698	12.4407	-0.478393	0.281789	-5.11076	149.5
32.2449	0.305238	0.249103	15.2619	12.4552	-0.478438	0.282158	-5.10722	149.47
32.2571	0.305081	0.249391	15.254	12.4696	-0.478483	0.282527	-5.10368	149.44
32.2693	0.304924	0.24968	15.2462	12.484	-0.478528	0.282896	-5.10014	149.409
32.2816	0.304767	0.249968	15.2383	12.4984	-0.478573	0.283266	-5.0966	149.379
32.2938	0.30461	0.250256	15.2305	12.5128	-0.478617	0.283635	-5.09307	149.348
32.306	0.304453	0.250545	15.2227	12.5272	-0.478661	0.284005	-5.08954	149.318
32.3182	0.304297	0.250833	15.2148	12.5417	-0.478705	0.284374	-5.08601	149.288
32.3305	0.30414	0.251122	15.207	12.5561	-0.478748	0.284744	-5.08248	149.257
32.3427	0.303984	0.251411	15.1992	12.5705	-0.478791	0.285114	-5.07895	149.227
32.3549	0.303827	0.2517	15.1914	12.585	-0.478834	0.285484	-5.07543	149.196
32.3671	0.303671	0.251988	15.1835	12.5994	-0.478876	0.285854	-5.07191	149.166
32.3793	0.303515	0.252277	15.1757	12.6139	-0.478919	0.286224	-5.06839	149.135
32.3916	0.303359	0.252566	15.1679	12.6283	-0.47896	0.286595	-5.06487	149.105
32.4038	0.303203	0.252855	15.1601	12.6428	-0.479002	0.286965	-5.06135	149.075
32.416	0.303047	0.253144	15.1523	12.6572	-0.479043	0.287335	-5.05784	149.044
32.4282	0.302891	0.253434	15.1445	12.6717	-0.479084	0.287706	-5.05433	149.014
32.4405	0.302735	0.253723	15.1368	12.6861	-0.479125	0.288077	-5.05082	148.983
32.4527	0.30258	0.254012	15.129	12.7006	-0.479165	0.288448	-5.04731	148.953
32.4649	0.302424	0.254302	15.1212	12.7151	-0.479205	0.288819	-5.04381	148.922
32.4771	0.302269	0.254591	15.1134	12.7296	-0.479245	0.28919	-5.0403	148.892
32.4894	0.302114	0.254881	15.1057	12.744	-0.479285	0.289561	-5.0368	148.862
32.5016	0.301958	0.25517	15.0979	12.7585	-0.479324	0.289932	-5.03331	148.831
32.5138	0.301803	0.25546	15.0902	12.773	-0.479363	0.290303	-5.02981	148.801
32.526	0.301648	0.25575	15.0824	12.7875	-0.479401	0.290675	-5.02632	148.77
32.5383	0.301493	0.25604	15.0747	12.802	-0.479439	0.291046	-5.02282	148.74
32.5505	0.301339	0.256329	15.0669	12.8165	-0.479477	0.291418	-5.01933	148.709
32.5627	0.301184	0.256619	15.0592	12.831	-0.479515	0.29179	-5.01585	148.679
32.5749	0.301029	0.256909	15.0515	12.8455	-0.479552	0.292162	-5.01236	148.649
32.5872	0.300875	0.2572	15.0437	12.86	-0.479589	0.292534	-5.00888	148.618
32.5994	0.30072	0.25749	15.036	12.8745	-0.479626	0.292906	-5.0054	148.588
32.6116	0.300566	0.25778	15.0283	12.889	-0.479663	0.293278	-5.00192	148.557
32.6238	0.300412	0.25807	15.0206	12.9035	-0.479699	0.29365	-4.99844	148.527
32.6361	0.300258	0.258361	15.0129	12.918	-0.479735	0.294023	-4.99497	148.496
32.6483	0.300104	0.258651	15.0052	12.9326	-0.47977	0.294395	-4.99149	148.466
32.6605	0.29995	0.258942	14.9975	12.9471	-0.479805	0.294768	-4.98802	148.436
32.6727	0.299796	0.259232	14.9898	12.9616	-0.47984	0.29514	-4.98455	148.405
32.685	0.299642	0.259523	14.9821	12.9761	-0.479875	0.295513	-4.98109	148.375
32.6972	0.299488	0.259814	14.9744	12.9907	-0.479909	0.295886	-4.97762	148.344
32.7094	0.299335	0.260104	14.9667	13.0052	-0.479943	0.296259	-4.97416	148.314
32.7216	0.299181	0.260395	14.9591	13.0198	-0.479977	0.296632	-4.9707	148.283
32.7338	0.299028	0.260686	14.9514	13.0343	-0.48001	0.297005	-4.96724	148.253
32.7461	0.298875	0.260977	14.9437	13.0489	-0.480043	0.297378	-4.96379	148.223
32.7583	0.298722	0.261268	14.9361	13.0634	-0.480076	0.297752	-4.96034	148.192
32.7705	0.298569	0.261559	14.9284	13.078	-0.480109	0.298125	-4.95688	148.162
32.7827	0.298416	0.26185	14.9208	13.0925	-0.480141	0.298499	-4.95343	148.131
32.795	0.298263	0.262142	14.9131	13.1071	-0.480173	0.298872	-4.94999	148.101
32.8072	0.29811	0.262433	14.9055	13.1217	-0.480204	0.299246	-4.94654	148.07
32.8194	0.297957	0.262724	14.8979	13.1362	-0.480235	0.29962	-4.9431	148.04
32.8316	0.297805	0.263016	14.8902	13.1508	-0.480266	0.299994	-4.93966	148.009
32.8439	0.297652	0.263307	14.8826	13.1654	-0.480297	0.300368	-4.93622	147.979
32.8561	0.2975	0.263599	14.875	13.18	-0.480327	0.300742	-4.93279	147.949
32.8683	0.297348	0.263891	14.8674	13.1945	-0.480357	0.301116	-4.92935	147.918
32.8805	0.297196	0.264182	14.8598	13.2091	-0.480387	0.301491	-4.92592	147.888
32.8928	0.297044	0.264474	14.8522	13.2237	-0.480416	0.301865	-4.92249	147.857
32.905	0.296892	0.264766	14.8446	13.2383	-0.480445	0.302239	-4.91906	147.827
32.9172	0.29674	0.265058	14.837	13.2529	-0.480474	0.302614	-4.91564	147.796
32.9294	0.296588	0.26535	14.8294	13.2675	-0.480503	0.302989	-4.91221	147.766
32.9417	0.296436	0.265642	14.8218	13.2821	-0.480531	0.303363	-4.90879	147.735
32.9539	0.296285	0.265934	14.8142	13.2967	-0.480559	0.303738	-4.90537	147.705
32.9661	0.296133	0.266226	14.8067	13.3113	-0.480586	0.304113	-4.90195	147.675
32.9783	0.295982	0.266519	14.7991	13.3259	-0.480614	0.304488	-4.89854	147.644
32.9906	0.29583	0.266811	14.7915	13.3405	-0.480641	0.304863	-4.89513	147.614
33.0028	0.295679	0.267103	14.784	13.3552	-0.480667	0.305238	-4.89172	147.583
33.015	0.295528	0.267396	14.7764	13.3698	-0.480694	0.305614	-4.88831	147.553
33.0272	0.295377	0.267688	14.7689	13.3844	-0.48072	0.305989	-4.8849	147.522
33.0394	0.295226	0.267981	14.7613	13.399	-0.480745	0.306365	-4.8815	147.492
33.0517	0.295075	0.268274	14.7538	13.4137	-0.480771	0.30674	-4.8781	147.461
33.0639	0.294925	0.268566	14.7462	13.4283	-0.480796	0.307116	-4.8747	147.431
33.0761	0.294774	0.268859	14.7387	13.4429	-0.480821	0.307491	-4.8713	147.401
33.0883	0.294624	0.269152	14.7312	13.4576	-0.480845	0.307867	-4.8679	147.37
33.1006	0.294473	0.269445	14.7237	13.4722	-0.480869	0.308243	-4.86451	147.34
33.1128	0.294323	0.269738	14.7161	13.4869	-0.480893	0.308619	-4.86112	147.309
33.125	0.294173	0.270031	14.7086	13.5015	-0.480917	0.308995	-4.85773	147.279
33.1372	0.294023	0.270324	14.7011	13.5162	-0.48094	0.309371	-4.85434	147.248
33.1495	0.293873	0.270617	14.6936	13.5309	-0.480963	0.309747	-4.85096	147.218
33.1617	0.293723	0.27091	14.6861	13.5455	-0.480985	0.310124	-4.84757	147.187
33.1739	0.293573	0.271204	14.6786	13.5602	-0.481008	0.3105	-4.84419	147.157
33.1861	0.293423	0.271497	14.6712	13.5748	-0.48103	0.310877	-4.84081	147.126
33.1984	0.293273	0.27179	14.6637	13.5895	-0.481051	0.311253	-4.83744	147.096
33.2106	0.293124	0.272084	14.6562	13.6042	-0.481073	0.31163	-4.83406	147.066
33.2228	0.292974	0.272377	14.6487	13.6189	-0.481094	0.312006	-4.83069	147.035
33.235	0.292825	0.272671	14.6413	13.6335	-0.481115	0.312383	-4.82732	147.005
33.2473	0.292676	0.272965	14.6338	13.6482	-0.481135	0.31276	-4.82395	146.974
33.2595	0.292527	0.273258	14.6263	13.6629	-0.481155	0.313137	-4.82059	146.944
33.2717	0.292378	0.273552	14.6189	13.6776	-0.481175	0.313514	-4.81722	146.913
33.2839	0.292229	0.273846	14.6114	13.6923	-0.481195	0.313891	-4.81386	146.883
33.2962	0.29208	0.27414	14.604	13.707	-0.481214	0.314268	-4.8105	146.852
33.3084	0.291931	0.274434	14.5966	13.7217	-0.481233	0.314646	-4.80715	146.822
33.3206	0.291782	0.274728	14.5891	13.7364	-0.481251	0.315023	-4.80379	146.792
33.3328	0.291634	0.275022	14.5817	13.7511	-0.48127	0.3154	-4.80044	146.761
33.3451	0.291485	0.275316	14.5743	13.7658	-0.481288	0.315778	-4.79709	146.731
33.3573	0.291337	0.275611	14.5669	13.7805	-0.481305	0.316155	-4.79374	146.7
33.3695	0.291189	0.275905	14.5594	13.7952	-0.481323	0.316533	-4.79039	146.67
33.3817	0.291041	0.276199	14.552	13.81	-0.48134	0.316911	-4.78705	146.639
33.3939	0.290893	0.276494	14.5446	13.8247	-0.481356	0.317289	-4.7837	146.609
33.4062	0.290745	0.276788	14.5372	13.8394	-0.481373	0.317667	-4.78036	146.578
33.4184	0.290597	0.277083	14.5298	13.8541	-0.481389	0.318044	-4.77703	146.548
33.4306	0.290449	0.277377	14.5224	13.8689	-0.481405	0.318422	-4.77369	146.518
33.4428	0.290301	0.277672	14.5151	13.8836	-0.48142	0.318801	-4.77036	146.487
33.4551	0.290154	0.277967	14.5077	13.8983	-0.481435	0.319179	-4.76702	146.457
33.4673	0.290006	0.278261	14.5003	13.9131	-0.48145	0.319557	-4.7637	146.426
33.4795	0.289859	0.278556	14.4929	13.9278	-0.481465	0.319935	-4.76037	146.396
33.4917	0.289711	0.278851	14.4856	13.9426	-0.481479	0.320314	-4.75704	146.365
33.504	0.289564	0.279146	14.4782	13.9573	-0.481493	0.320692	-4.75372	146.335
33.5162	0.289417	0.279441	14.4709	13.9721	-0.481506	0.321071	-4.7504	146.304
33.5284	0.28927	0.279736	14.4635	13.9868	-0.48152	0.321449	-4.74708	146.274
33.5406	0.289123	0.280032	14.4562	14.0016	-0.481533	0.321828	-4.74376	146.244
33.5529	0.288976	0.280327	14.4488	14.0163	-0.481545	0.322207	-4.74045	146.213
33.5651	0.28883	0.280622	14.4415	14.0311	-0.481558	0.322585	-4.73714	146.183
33.5773	0.288683	0.280917	14.4342	14.0459	-0.48157	0.322964	-4.73383	146.152
33.5895	0.288537	0.281213	14.4268	14.0606	-0.481581	0.323343	-4.73052	146.122
33.6018	0.28839	0.281508	14.4195	14.0754	-0.481593	0.323722	-4.72721	146.091
33.614	0.288244	0.281804	14.4122	14.0902	-0.481604	0.324101	-4.72391	146.061
33.6262	0.288098	0.282099	14.4049	14.105	-0.481615	0.324481	-4.72061	146.03
33.6384	0.287951	0.282395	14.3976	14.1198	-0.481625	0.32486	-4.71731	146
33.6507	0.287805	0.282691	14.3903	14.1345	-0.481635	0.325239	-4.71401	145.97
33.6629	0.287659	0.282987	14.383	14.1493	-0.481645	0.325618	-4.71071	145.939
33.6751	0.287514	0.283282	14.3757	14.1641	-0.481655	0.325998	-4.70742	145.909
33.6873	0.287368	0.283578	14.3684	14.1789	-0.481664	0.326377	-4.70413	145.878
33.6995	0.287222	0.283874	14.3611	14.1937	-0.481673	0.326757	-4.70084	145.848
33.7118	0.287077	0.28417	14.3538	14.2085	-0.481681	0.327136	-4.69755	145.817
33.724	0.286931	0.284466	14.3466	14.2233	-0.48169	0.327516	-4.69427	145.787
33.7362	0.286786	0.284762	14.3393	14.2381	-0.481698	0.327896	-4.69098	145.757
33.7484	0.286641	0.285059	14.332	14.2529	-0.481705	0.328276	-4.6877	145.726
33.7607	0.286495	0.285355	14.3248	14.2677	-0.481713	0.328656	-4.68443	145.696
33.7729	0.28635	0.285651	14.3175	14.2826	-0.48172	0.329036	-4.68115	145.665
33.7851	0.286205	0.285948	14.3103	14.2974	-0.481726	0.329415	-4.67788	145.635
33.7973	0.286061	0.286244	14.303	14.3122	-0.481733	0.329796	-4.6746	145.604
33.8096	0.285916	0.28654	14.2958	14.327	-0.481739	0.330176	-4.67133	145.574
33.8218	0.285771	0.286837	14.2886	14.3419	-0.481744	0.330556	-4.66807	145.543
33.834	0.285627	0.287134	14.2813	14.3567	-0.48175	0.330936	-4.6648	145.513
33.8462	0.285482	0.28743	14.2741	14.3715	-0.481755	0.331316	-4.66154	145.483
33.8585	0.285338	0.287727	14.2669	14.3864	-0.48176	0.331697	-4.65827	145.452
33.8707	0.285193	0.288024	14.2597	14.4012	-0.481764	0.332077	-4.65502	145.422
33.8829	0.285049	0.288321	14.2525	14.416	-0.481769	0.332458	-4.65176	145.391
33.8951	0.284905	0.288618	14.2453	14.4309	-0.481772	0.332838	-4.6485	145.361
33.9074	0.284761	0.288914	14.2381	14.4457	-0.481776	0.333219	-4.64525	145.33
33.9196	0.284617	0.289211	14.2309	14.4606	-0.481779	0.333599	-4.642	145.3
33.9318	0.284473	0.289509	14.2237	14.4754	-0.481782	0.33398	-4.63875	145.27
33.944	0.28433	0.289806	14.2165	14.4903	-0.481785	0.334361	-4.6355	145.239
33.9563	0.284186	0.290103	14.2093	14.5051	-0.481787	0.334742	-4.63226	145.209
33.9685	0.284043	0.2904	14.2021	14.52	-0.481789	0.335123	-4.62902	145.178
33.9807	0.283899	0.290697	14.195	14.5349	-0.481791	0.335503	-4.62578	145.148
33.9929	0.283756	0.290995	14.1878	14.5497	-0.481792	0.335884	-4.62254	145.117
34.0052	0.283613	0.291292	14.1806	14.5646	-0.481793	0.336266	-4.6193	145.087
34.0174	0.28347	0.29159	14.1735	14.5795	-0.481794	0.336647	-4.61607	145.057
34.0296	0.283327	0.291887	14.1663	14.5944	-0.481794	0.337028	-4.61284	145.026
34.0418	0.283184	0.292185	14.1592	14.6092	-0.481794	0.337409	-4.60961	144.996
34.054	0.283041	0.292482	14.152	14.6241	-0.481794	0.33779	-4.60638	144.965
34.0663	0.282898	0.29278	14.1449	14.639	-0.481793	0.338172	-4.60316	144.935
34.0785	0.282755	0.293078	14.1378	14.6539	-0.481793	0.338553	-4.59993	144.905
34.0907	0.282613	0.293376	14.1306	14.6688	-0.481791	0.338934	-4.59671	144.874
34.1029	0.282471	0.293674	14.1235	14.6837	-0.48179	0.339316	-4.59349	144.844
34.1152	0.282328	0.293971	14.1164	14.6986	-0.481788	0.339697	-4.59028	144.813
34.1274	0.282186	0.294269	14.1093	14.7135	-0.481786	0.340079	-4.58706	144.783
34.1396	0.282044	0.294567	14.1022	14.7284	-0.481784	0.34046	-4.58385	144.752
34.1518	0.281902	0.294866	14.0951	14.7433	-0.481781	0.340842	-4.58064	144.722
34.1641	0.28176	0.295164	14.088	14.7582	-0.481778	0.341224	-4.57743	144.692
34.1763	0.281618	0.295462	14.0809	14.7731	-0.481774	0.341606	-4.57422	144.661
34.1885	0.281476	0.29576	14.0738	14.788	-0.481771	0.341987	-4.57102	144.631
34.2007	0.281334	0.296059	14.0667	14.8029	-0.481767	0.342369	-4.56782	144.6
34.213	0.281193	0.296357	14.0596	14.8178	-0.481762	0.342751	-4.56462	144.57
34.2252	0.281051	0.296655	14.0526	14.8328	-0.481758	0.343133	-4.56142	144.54
34.2374	0.28091	0.296954	14.0455	14.8477	-0.481753	0.343515	-4.55822	144.509
34.2496	0.280769	0.297252	14.0384	14.8626	-0.481747	0.343897	-4.55503	144.479
34.2619	0.280628	0.297551	14.0314	14.8775	-0.481742	0.344279	-4.55184	144.448
34.2741	0.280487	0.29785	14.0243	14.8925	-0.481736	0.344662	-4.54865	144.418
34.2863	0.280346	0.298148	14.0173	14.9074	-0.48173	0.345044	-4.54546	144.387
34.2985	0.280205	0.298447	14.0102	14.9224	-0.481723	0.345426	-4.54228	144.357
34.3108	0.280064	0.298746	14.0032	14.9373	-0.481716	0.345808	-4.53909	144.327
34.323	0.279923	0.299045	13.9962	14.9522	-0.481709	0.346191	-4.53591	144.296
34.3352	0.279783	0.299344	13.9891	14.9672	-0.481701	0.346573	-4.53274	144.266
34.3474	0.279642	0.299643	13.9821	14.9821	-0.481694	0.346955	-4.52956	144.235
34.3596	0.279502	0.299942	13.9751	14.9971	-0.481685	0.347338	-4.52638	144.205
34.3719	0.279361	0.300241	13.9681	15.012	-0.481677	0.34772	-4.52321	144.175
34.3841	0.279221	0.30054	13.9611	15.027	-0.481668	0.348103	-4.52004	144.144
34.3963	0.279081	0.300839	13.9541	15.042	-0.481659	0.348485	-4.51687	144.114
34.4085	0.278941	0.301138	13.947	15.0569	-0.48165	0.348868	-4.51371	144.083
34.4208	0.278801	0.301438	13.9401	15.0719	-0.48164	0.349251	-4.51054	144.053
34.433	0.278661	0.301737	13.9331	15.0869	-0.48163	0.349633	-4.50738	144.023
34.4452	0.278521	0.302036	13.9261	15.1018	-0.481619	0.350016	-4.50422	143.992
34.4574	0.278382	0.302336	13.9191	15.1168	-0.481609	0.350399	-4.50106	143.962
34.4697	0.278242	0.302635	13.9121	15.1318	-0.481598	0.350782	-4.49791	143.932
34.4819	0.278103	0.302935	13.9051	15.1468	-0.481586	0.351165	-4.49476	143.901
34.4941	0.277964	0.303235	13.8982	15.1617	-0.481575	0.351548	-4.4916	143.871
34.5063	0.277824	0.303534	13.8912	15.1767	-0.481563	0.35193	-4.48846	143.84
34.5186	0.277685	0.303834	13.8843	15.1917	-0.481551	0.352313	-4.48531	143.81
34.5308	0.277546	0.304134	13.8773	15.2067	-0.481538	0.352696	-4.48216	143.78
34.543	0.277407	0.304434	13.8704	15.2217	-0.481525	0.353079	-4.47902	143.749
34.5552	0.277268	0.304734	13.8634	15.2367	-0.481512	0.353463	-4.47588	143.719
34.5675	0.277129	0.305034	13.8565	15.2517	-0.481498	0.353846	-4.47274	143.688
34.5797	0.276991	0.305334	13.8495	15.2667	-0.481484	0.354229	-4.4696	143.658
34.5919	0.276852	0.305634	13.8426	15.2817	-0.48147	0.354612	-4.46647	143.628
34.6041	0.276714	0.305934	13.8357	15.2967	-0.481456	0.354995	-4.46334	143.597
34.6164	0.276575	0.306234	13.8288	15.3117	-0.481441	0.355379	-4.46021	143.567
34.6286	0.276437	0.306534	13.8219	15.3267	-0.481426	0.355762	-4.45708	143.537
34.6408	0.276299	0.306834	13.8149	15.3417	-0.48141	0.356145	-4.45395	143.506
34.653	0.276161	0.307135	13.808	15.3567	-0.481395	0.356529	-4.45083	143.476
34.6653	0.276023	0.307435	13.8011	15.3718	-0.481378	0.356912	-4.44771	143.445
34.6775	0.275885	0.307736	13.7942	15.3868	-0.481362	0.357295	-4.44459	143.415
34.6897	0.275747	0.308036	13.7874	15.4018	-0.481345	0.357679	-4.44147	143.385
34.7019	0.275609	0.308337	13.7805	15.4168	-0.481328	0.358062	-4.43836	143.354
34.7141	0.275472	0.308637	13.7736	15.4319	-0.481311	0.358446	-4.43524	143.324
34.7264	0.275334	0.308938	13.7667	15.4469	-0.481293	0.358829	-4.43213	143.294
34.7386	0.275197	0.309238	13.7598	15.4619	-0.481275	0.359213	-4.42902	143.263
34.7508	0.27506	0.309539	13.753	15.477	-0.481257	0.359597	-4.42592	143.233
34.763	0.274922	0.30984	13.7461	15.492	-0.481238	0.35998	-4.42281	143.202
34.7753	0.274785	0.310141	13.7393	15.507	-0.481219	0.360364	-4.41971	143.172
34.7875	0.274648	0.310442	13.7324	15.5221	-0.4812	0.360748	-4.41661	143.142
34.7997	0.274511	0.310743	13.7256	15.5371	-0.48118	0.361131	-4.41351	143.111
34.8119	0.274374	0.311044	13.7187	15.5522	-0.481161	0.361515	-4.41041	143.081
34.8242	0.274238	0.311345	13.7119	15.5672	-0.48114	0.361899	-4.40732	143.051
34.8364	0.274101	0.311646	13.705	15.5823	-0.48112	0.362283	-4.40423	143.02
34.8486	0.273964	0.311947	13.6982	15.5973	-0.481099	0.362666	-4.40114	142.99
34.8608	0.273828	0.312248	13.6914	15.6124	-0.481078	0.36305	-4.39805	142.96
34.8731	0.273692	0.312549	13.6846	15.6275	-0.481056	0.363434	-4.39496	142.929
34.8853	0.273555	0.312851	13.6778	15.6425	-0.481034	0.363818	-4.39188	142.899
34.8975	0.273419	0.313152	13.671	15.6576	-0.481012	0.364202	-4.3888	142.869
34.9097	0.273283	0.313453	13.6642	15.6727	-0.48099	0.364586	-4.38572	142.838
34.922	0.273147	0.313755	13.6574	15.6877	-0.480967	0.36497	-4.38264	142.808
34.9342	0.273011	0.314056	13.6506	15.7028	-0.480944	0.365354	-4.37956	142.778
34.9464	0.272875	0.314358	13.6438	15.7179	-0.48092	0.365738	-4.37649	142.747
34.9586	0.27274	0.314659	13.637	15.733	-0.480897	0.366122	-4.37342	142.717
34.9709	0.272604	0.314961	13.6302	15.7481	-0.480873	0.366506	-4.37035	142.686
34.9831	0.272469	0.315263	13.6234	15.7631	-0.480848	0.36689	-4.36728	142.656
34.9953	0.272333	0.315565	13.6167	15.7782	-0.480824	0.367274	-4.36422	142.626
35.0075	0.272198	0.315866	13.6099	15.7933	-0.480799	0.367659	-4.36115	142.595
35.0197	0.272063	0.316168	13.6031	15.8084	-0.480773	0.368043	-4.35809	142.565
35.032	0.271928	0.31647	13.5964	15.8235	-0.480748	0.368427	-4.35504	142.535
35.0442	0.271793	0.316772	13.5896	15.8386	-0.480722	0.368811	-4.35198	142.504
35.0564	0.271658	0.317074	13.5829	15.8537	-0.480695	0.369195	-4.34892	142.474
35.0686	0.271523	0.317376	13.5761	15.8688	-0.480669	0.36958	-4.34587	142.444
35.0809	0.271388	0.317678	13.5694	15.8839	-0.480642	0.369964	-4.34282	142.413
35.0931	0.271254	0.31798	13.5627	15.899	-0.480615	0.370348	-4.33977	142.383
35.1053	0.271119	0.318283	13.5559	15.9141	-0.480587	0.370732	-4.33673	142.353
35.1175	0.270985	0.318585	13.5492	15.9292	-0.480559	0.371117	-4.33368	142.323
35.1298	0.27085	0.318887	13.5425	15.9444	-0.480531	0.371501	-4.33064	142.292
35.142	0.270716	0.319189	13.5358	15.9595	-0.480502	0.371885	-4.3276	142.262
35.1542	0.270582	0.319492	13.5291	15.9746	-0.480474	0.37227	-4.32456	142.232
35.1664	0.270448	0.319794	13.5224	15.9897	-0.480445	0.372654	-4.32153	142.201
35.1787	0.270314	0.320097	13.5157	16.0048	-0.480415	0.373039	-4.31849	142.171
35.1909	0.27018	0.320399	13.509	16.02	-0.480385	0.373423	-4.31546	142.141
35.2031	0.270046	0.320702	13.5023	16.0351	-0.480355	0.373807	-4.31243	142.11
35.2153	0.269912	0.321005	13.4956	16.0502	-0.480325	0.374192	-4.30941	142.08
35.2276	0.269779	0.321307	13.4889	16.0654	-0.480294	0.374576	-4.30638	142.05
35.2398	0.269645	0.32161	13.4823	16.0805	-0.480263	0.374961	-4.30336	142.019
35.252	0.269512	0.321913	13.4756	16.0956	-0.480232	0.375345	-4.30034	141.989
35.2642	0.269379	0.322216	13.4689	16.1108	-0.4802	0.37573	-4.29732	141.959
35.2765	0.269245	0.322518	13.4623	16.1259	-0.480168	0.376114	-4.2943	141.928
35.2887	0.269112	0.322821	13.4556	16.1411	-0.480135	0.376499	-4.29129	141.898
35.3009	0.268979	0.323124	13.449	16.1562	-0.480103	0.376883	-4.28827	141.868
35.3131	0.268846	0.323427	13.4423	16.1714	-0.48007	0.377268	-4.28526	141.838
35.3254	0.268714	0.32373	13.4357	16.1865	-0.480037	0.377652	-4.28225	141.807
35.3376	0.268581	0.324033	13.429	16.2017	-0.480003	0.378037	-4.27925	141.777
35.3498	0.268448	0.324337	13.4224	16.2168	-0.479969	0.378422	-4.27624	141.747
35.362	0.268316	0.32464	13.4158	16.232	-0.479935	0.378806	-4.27324	141.716
35.3742	0.268183	0.324943	13.4092	16.2472	-0.4799	0.379191	-4.27024	141.686
35.3865	0.268051	0.325246	13.4025	16.2623	-0.479865	0.379575	-4.26724	141.656
35.3987	0.267919	0.32555	13.3959	16.2775	-0.47983	0.37996	-4.26425	141.626
35.4109	0.267787	0.325853	13.3893	16.2927	-0.479795	0.380345	-4.26125	141.595
35.4231	0.267654	0.326157	13.3827	16.3078	-0.479759	0.380729	-4.25826	141.565
35.4354	0.267522	0.32646	13.3761	16.323	-0.479723	0.381114	-4.25527	141.535
