Freq_GHz	r_fit	x_fit	R_fit_ohm	X_fit_ohm	Re_S11	Im_S11	S11_dB	S11_deg
27.0168	0.279994	0.0427551	13.9997	2.13775	-0.560766	0.0521336	-4.98699	174.689
27.0273	0.279845	0.0430712	13.9922	2.15356	-0.560922	0.0525304	-4.98403	174.65
27.0377	0.279696	0.0433873	13.9848	2.16936	-0.561077	0.0529273	-4.98108	174.611
27.0482	0.279547	0.0437033	13.9774	2.18517	-0.561231	0.0533243	-4.97813	174.572
27.0586	0.279399	0.0440194	13.9699	2.20097	-0.561386	0.0537215	-4.97518	174.534
27.0691	0.279251	0.0443355	13.9625	2.21677	-0.56154	0.0541189	-4.97224	174.495
27.0795	0.279102	0.0446515	13.9551	2.23258	-0.561693	0.0545163	-4.96929	174.456
27.0899	0.278954	0.0449675	13.9477	2.24838	-0.561847	0.0549139	-4.96635	174.418
27.1004	0.278806	0.0452835	13.9403	2.26418	-0.562	0.0553116	-4.96341	174.379
27.1108	0.278659	0.0455995	13.9329	2.27998	-0.562152	0.0557095	-4.96047	174.34
27.1213	0.278511	0.0459155	13.9255	2.29578	-0.562305	0.0561075	-4.95754	174.302
27.1317	0.278363	0.0462315	13.9182	2.31158	-0.562457	0.0565057	-4.9546	174.263
27.1422	0.278216	0.0465475	13.9108	2.32737	-0.562609	0.0569039	-4.95167	174.225
27.1526	0.278069	0.0468634	13.9034	2.34317	-0.56276	0.0573023	-4.94874	174.186
27.1631	0.277921	0.0471794	13.8961	2.35897	-0.562911	0.0577009	-4.94581	174.147
27.1735	0.277774	0.0474953	13.8887	2.37477	-0.563062	0.0580995	-4.94288	174.109
27.1839	0.277628	0.0478112	13.8814	2.39056	-0.563212	0.0584983	-4.93996	174.07
27.1944	0.277481	0.0481271	13.874	2.40636	-0.563362	0.0588973	-4.93703	174.032
27.2048	0.277334	0.048443	13.8667	2.42215	-0.563512	0.0592963	-4.93411	173.993
27.2153	0.277188	0.0487589	13.8594	2.43794	-0.563662	0.0596955	-4.93119	173.955
27.2257	0.277041	0.0490748	13.8521	2.45374	-0.563811	0.0600949	-4.92827	173.916
27.2362	0.276895	0.0493906	13.8448	2.46953	-0.563959	0.0604943	-4.92536	173.877
27.2466	0.276749	0.0497064	13.8375	2.48532	-0.564108	0.0608939	-4.92244	173.839
27.257	0.276603	0.0500223	13.8302	2.50111	-0.564256	0.0612936	-4.91953	173.8
27.2675	0.276457	0.0503381	13.8229	2.5169	-0.564404	0.0616935	-4.91662	173.762
27.2779	0.276312	0.0506539	13.8156	2.53269	-0.564551	0.0620935	-4.91371	173.723
27.2884	0.276166	0.0509697	13.8083	2.54848	-0.564698	0.0624936	-4.9108	173.685
27.2988	0.276021	0.0512854	13.801	2.56427	-0.564845	0.0628938	-4.9079	173.646
27.3093	0.275875	0.0516012	13.7938	2.58006	-0.564992	0.0632942	-4.905	173.608
27.3197	0.27573	0.051917	13.7865	2.59585	-0.565138	0.0636946	-4.90209	173.57
27.3301	0.275585	0.0522327	13.7792	2.61163	-0.565284	0.0640953	-4.89919	173.531
27.3406	0.27544	0.0525484	13.772	2.62742	-0.565429	0.064496	-4.8963	173.493
27.351	0.275295	0.0528641	13.7648	2.64321	-0.565574	0.0648969	-4.8934	173.454
27.3615	0.275151	0.0531798	13.7575	2.65899	-0.565719	0.0652979	-4.89051	173.416
27.3719	0.275006	0.0534955	13.7503	2.67477	-0.565863	0.065699	-4.88762	173.377
27.3824	0.274862	0.0538111	13.7431	2.69056	-0.566008	0.0661002	-4.88472	173.339
27.3928	0.274717	0.0541268	13.7359	2.70634	-0.566151	0.0665016	-4.88184	173.301
27.4033	0.274573	0.0544424	13.7287	2.72212	-0.566295	0.0669031	-4.87895	173.262
27.4137	0.274429	0.0547581	13.7215	2.7379	-0.566438	0.0673047	-4.87606	173.224
27.4241	0.274285	0.0550737	13.7143	2.75368	-0.566581	0.0677065	-4.87318	173.185
27.4346	0.274142	0.0553893	13.7071	2.76946	-0.566723	0.0681083	-4.8703	173.147
27.445	0.273998	0.0557049	13.6999	2.78524	-0.566866	0.0685103	-4.86742	173.109
27.4555	0.273855	0.0560204	13.6927	2.80102	-0.567007	0.0689124	-4.86454	173.07
27.4659	0.273711	0.056336	13.6856	2.8168	-0.567149	0.0693147	-4.86167	173.032
27.4764	0.273568	0.0566515	13.6784	2.83258	-0.56729	0.069717	-4.85879	172.994
27.4868	0.273425	0.056967	13.6712	2.84835	-0.567431	0.0701195	-4.85592	172.955
27.4972	0.273282	0.0572826	13.6641	2.86413	-0.567572	0.0705221	-4.85305	172.917
27.5077	0.273139	0.0575981	13.6569	2.8799	-0.567712	0.0709248	-4.85018	172.879
27.5181	0.272996	0.0579135	13.6498	2.89568	-0.567852	0.0713277	-4.84732	172.841
27.5286	0.272854	0.058229	13.6427	2.91145	-0.567991	0.0717306	-4.84445	172.802
27.539	0.272711	0.0585445	13.6356	2.92722	-0.56813	0.0721337	-4.84159	172.764
27.5495	0.272569	0.0588599	13.6284	2.943	-0.568269	0.0725369	-4.83873	172.726
27.5599	0.272427	0.0591753	13.6213	2.95877	-0.568408	0.0729402	-4.83587	172.688
27.5703	0.272285	0.0594908	13.6142	2.97454	-0.568546	0.0733437	-4.83301	172.649
27.5808	0.272143	0.0598062	13.6071	2.99031	-0.568684	0.0737472	-4.83015	172.611
27.5912	0.272001	0.0601215	13.6	3.00608	-0.568821	0.0741509	-4.8273	172.573
27.6017	0.271859	0.0604369	13.593	3.02185	-0.568959	0.0745547	-4.82445	172.535
27.6121	0.271717	0.0607523	13.5859	3.03761	-0.569095	0.0749586	-4.8216	172.496
27.6226	0.271576	0.0610676	13.5788	3.05338	-0.569232	0.0753626	-4.81875	172.458
27.633	0.271435	0.0613829	13.5717	3.06915	-0.569368	0.0757667	-4.8159	172.42
27.6435	0.271294	0.0616983	13.5647	3.08491	-0.569504	0.076171	-4.81306	172.382
27.6539	0.271152	0.0620136	13.5576	3.10068	-0.56964	0.0765753	-4.81022	172.344
27.6643	0.271012	0.0623288	13.5506	3.11644	-0.569775	0.0769798	-4.80738	172.306
27.6748	0.270871	0.0626441	13.5435	3.13221	-0.56991	0.0773844	-4.80454	172.267
27.6852	0.27073	0.0629594	13.5365	3.14797	-0.570044	0.0777891	-4.8017	172.229
27.6957	0.270589	0.0632746	13.5295	3.16373	-0.570179	0.078194	-4.79886	172.191
27.7061	0.270449	0.0635898	13.5225	3.17949	-0.570312	0.0785989	-4.79603	172.153
27.7166	0.270309	0.063905	13.5154	3.19525	-0.570446	0.079004	-4.7932	172.115
27.727	0.270169	0.0642202	13.5084	3.21101	-0.570579	0.0794091	-4.79037	172.077
27.7374	0.270028	0.0645354	13.5014	3.22677	-0.570712	0.0798144	-4.78754	172.039
27.7479	0.269889	0.0648506	13.4944	3.24253	-0.570845	0.0802198	-4.78471	172.001
27.7583	0.269749	0.0651657	13.4874	3.25829	-0.570977	0.0806253	-4.78189	171.963
27.7688	0.269609	0.0654809	13.4805	3.27404	-0.571109	0.0810309	-4.77906	171.925
27.7792	0.26947	0.065796	13.4735	3.2898	-0.57124	0.0814366	-4.77624	171.887
27.7897	0.26933	0.0661111	13.4665	3.30555	-0.571372	0.0818424	-4.77342	171.848
27.8001	0.269191	0.0664262	13.4595	3.32131	-0.571503	0.0822484	-4.7706	171.81
27.8105	0.269052	0.0667412	13.4526	3.33706	-0.571633	0.0826544	-4.76779	171.772
27.821	0.268913	0.0670563	13.4456	3.35282	-0.571763	0.0830606	-4.76498	171.734
27.8314	0.268774	0.0673713	13.4387	3.36857	-0.571893	0.0834669	-4.76216	171.696
27.8419	0.268635	0.0676864	13.4317	3.38432	-0.572023	0.0838733	-4.75935	171.658
27.8523	0.268496	0.0680014	13.4248	3.40007	-0.572152	0.0842797	-4.75654	171.62
27.8628	0.268358	0.0683164	13.4179	3.41582	-0.572281	0.0846863	-4.75374	171.582
27.8732	0.268219	0.0686314	13.411	3.43157	-0.57241	0.085093	-4.75093	171.544
27.8837	0.268081	0.0689463	13.404	3.44732	-0.572538	0.0854998	-4.74813	171.507
27.8941	0.267943	0.0692613	13.3971	3.46306	-0.572666	0.0859068	-4.74533	171.469
27.9045	0.267805	0.0695762	13.3902	3.47881	-0.572793	0.0863138	-4.74253	171.431
27.915	0.267667	0.0698911	13.3833	3.49456	-0.572921	0.0867209	-4.73973	171.393
27.9254	0.267529	0.070206	13.3764	3.5103	-0.573047	0.0871281	-4.73693	171.355
27.9359	0.267391	0.0705209	13.3696	3.52605	-0.573174	0.0875355	-4.73414	171.317
27.9463	0.267254	0.0708358	13.3627	3.54179	-0.5733	0.0879429	-4.73135	171.279
27.9568	0.267116	0.0711507	13.3558	3.55753	-0.573426	0.0883505	-4.72856	171.241
27.9672	0.266979	0.0714655	13.3489	3.57327	-0.573552	0.0887581	-4.72577	171.203
27.9776	0.266842	0.0717803	13.3421	3.58902	-0.573677	0.0891659	-4.72298	171.165
27.9881	0.266705	0.0720951	13.3352	3.60476	-0.573802	0.0895737	-4.72019	171.127
27.9985	0.266568	0.0724099	13.3284	3.6205	-0.573927	0.0899817	-4.71741	171.09
28.009	0.266431	0.0727247	13.3215	3.63623	-0.574051	0.0903897	-4.71463	171.052
28.0194	0.266294	0.0730395	13.3147	3.65197	-0.574175	0.0907979	-4.71185	171.014
28.0299	0.266158	0.0733542	13.3079	3.66771	-0.574298	0.0912062	-4.70907	170.976
28.0403	0.266021	0.0736689	13.3011	3.68345	-0.574422	0.0916145	-4.7063	170.938
28.0507	0.265885	0.0739836	13.2942	3.69918	-0.574544	0.092023	-4.70352	170.9
28.0612	0.265749	0.0742983	13.2874	3.71492	-0.574667	0.0924316	-4.70075	170.863
28.0716	0.265612	0.074613	13.2806	3.73065	-0.574789	0.0928403	-4.69798	170.825
28.0821	0.265476	0.0749277	13.2738	3.74638	-0.574911	0.093249	-4.69521	170.787
28.0925	0.265341	0.0752423	13.267	3.76212	-0.575033	0.0936579	-4.69244	170.749
28.103	0.265205	0.075557	13.2602	3.77785	-0.575154	0.0940669	-4.68967	170.711
28.1134	0.265069	0.0758716	13.2535	3.79358	-0.575275	0.0944759	-4.68691	170.674
28.1239	0.264934	0.0761862	13.2467	3.80931	-0.575396	0.0948851	-4.68415	170.636
28.1343	0.264798	0.0765008	13.2399	3.82504	-0.575516	0.0952943	-4.68139	170.598
28.1447	0.264663	0.0768153	13.2332	3.84077	-0.575636	0.0957037	-4.67863	170.56
28.1552	0.264528	0.0771299	13.2264	3.85649	-0.575755	0.0961132	-4.67587	170.523
28.1656	0.264393	0.0774444	13.2197	3.87222	-0.575875	0.0965227	-4.67312	170.485
28.1761	0.264258	0.0777589	13.2129	3.88795	-0.575993	0.0969324	-4.67036	170.447
28.1865	0.264123	0.0780734	13.2062	3.90367	-0.576112	0.0973421	-4.66761	170.41
28.197	0.263989	0.0783879	13.1994	3.91939	-0.57623	0.0977519	-4.66486	170.372
28.2074	0.263854	0.0787024	13.1927	3.93512	-0.576348	0.0981619	-4.66211	170.334
28.2178	0.26372	0.0790168	13.186	3.95084	-0.576466	0.0985719	-4.65937	170.297
28.2283	0.263586	0.0793312	13.1793	3.96656	-0.576583	0.098982	-4.65662	170.259
28.2387	0.263452	0.0796457	13.1726	3.98228	-0.5767	0.0993923	-4.65388	170.221
28.2492	0.263317	0.0799601	13.1659	3.998	-0.576816	0.0998026	-4.65114	170.184
28.2596	0.263184	0.0802744	13.1592	4.01372	-0.576933	0.100213	-4.6484	170.146
28.2701	0.26305	0.0805888	13.1525	4.02944	-0.577049	0.100623	-4.64566	170.108
28.2805	0.262916	0.0809032	13.1458	4.04516	-0.577164	0.101034	-4.64293	170.071
28.2909	0.262783	0.0812175	13.1391	4.06087	-0.577279	0.101445	-4.64019	170.033
28.3014	0.262649	0.0815318	13.1325	4.07659	-0.577394	0.101856	-4.63746	169.996
28.3118	0.262516	0.0818461	13.1258	4.0923	-0.577509	0.102266	-4.63473	169.958
28.3223	0.262383	0.0821604	13.1191	4.10802	-0.577623	0.102677	-4.632	169.92
28.3327	0.26225	0.0824746	13.1125	4.12373	-0.577737	0.103088	-4.62928	169.883
28.3432	0.262117	0.0827889	13.1058	4.13944	-0.577851	0.1035	-4.62655	169.845
28.3536	0.261984	0.0831031	13.0992	4.15516	-0.577964	0.103911	-4.62383	169.808
28.3641	0.261851	0.0834173	13.0926	4.17087	-0.578077	0.104322	-4.62111	169.77
28.3745	0.261718	0.0837315	13.0859	4.18658	-0.578189	0.104734	-4.61839	169.733
28.3849	0.261586	0.0840457	13.0793	4.20229	-0.578301	0.105145	-4.61567	169.695
28.3954	0.261454	0.0843599	13.0727	4.21799	-0.578413	0.105557	-4.61295	169.658
28.4058	0.261321	0.084674	13.0661	4.2337	-0.578525	0.105968	-4.61024	169.62
28.4163	0.261189	0.0849881	13.0595	4.24941	-0.578636	0.10638	-4.60753	169.583
28.4267	0.261057	0.0853022	13.0529	4.26511	-0.578747	0.106792	-4.60482	169.545
28.4372	0.260925	0.0856163	13.0463	4.28082	-0.578858	0.107204	-4.60211	169.508
28.4476	0.260794	0.0859304	13.0397	4.29652	-0.578968	0.107616	-4.5994	169.47
28.458	0.260662	0.0862445	13.0331	4.31222	-0.579078	0.108028	-4.59669	169.433
28.4685	0.26053	0.0865585	13.0265	4.32793	-0.579187	0.10844	-4.59399	169.395
28.4789	0.260399	0.0868725	13.02	4.34363	-0.579296	0.108852	-4.59129	169.358
28.4894	0.260268	0.0871865	13.0134	4.35933	-0.579405	0.109265	-4.58859	169.321
28.4998	0.260137	0.0875005	13.0068	4.37503	-0.579514	0.109677	-4.58589	169.283
28.5103	0.260006	0.0878145	13.0003	4.39072	-0.579622	0.11009	-4.58319	169.246
28.5207	0.259875	0.0881284	12.9937	4.40642	-0.57973	0.110502	-4.5805	169.208
28.5311	0.259744	0.0884424	12.9872	4.42212	-0.579837	0.110915	-4.5778	169.171
28.5416	0.259613	0.0887563	12.9807	4.43781	-0.579945	0.111328	-4.57511	169.134
28.552	0.259482	0.0890702	12.9741	4.45351	-0.580052	0.111741	-4.57242	169.096
28.5625	0.259352	0.0893841	12.9676	4.4692	-0.580158	0.112154	-4.56973	169.059
28.5729	0.259222	0.0896979	12.9611	4.4849	-0.580264	0.112567	-4.56705	169.021
28.5834	0.259091	0.0900118	12.9546	4.50059	-0.58037	0.11298	-4.56436	168.984
28.5938	0.258961	0.0903256	12.9481	4.51628	-0.580476	0.113393	-4.56168	168.947
28.6043	0.258831	0.0906394	12.9416	4.53197	-0.580581	0.113806	-4.559	168.909
28.6147	0.258701	0.0909532	12.9351	4.54766	-0.580686	0.11422	-4.55632	168.872
28.6251	0.258572	0.091267	12.9286	4.56335	-0.58079	0.114633	-4.55364	168.835
28.6356	0.258442	0.0915807	12.9221	4.57904	-0.580894	0.115047	-4.55096	168.797
28.646	0.258312	0.0918945	12.9156	4.59472	-0.580998	0.11546	-4.54829	168.76
28.6565	0.258183	0.0922082	12.9092	4.61041	-0.581102	0.115874	-4.54562	168.723
28.6669	0.258054	0.0925219	12.9027	4.62609	-0.581205	0.116288	-4.54295	168.686
28.6774	0.257925	0.0928356	12.8962	4.64178	-0.581308	0.116701	-4.54028	168.648
28.6878	0.257795	0.0931492	12.8898	4.65746	-0.58141	0.117115	-4.53761	168.611
28.6982	0.257667	0.0934629	12.8833	4.67314	-0.581513	0.117529	-4.53494	168.574
28.7087	0.257538	0.0937765	12.8769	4.68882	-0.581614	0.117943	-4.53228	168.537
28.7191	0.257409	0.0940901	12.8704	4.70451	-0.581716	0.118358	-4.52962	168.499
28.7296	0.25728	0.0944037	12.864	4.72019	-0.581817	0.118772	-4.52696	168.462
28.74	0.257152	0.0947173	12.8576	4.73586	-0.581918	0.119186	-4.5243	168.425
28.7505	0.257023	0.0950308	12.8512	4.75154	-0.582018	0.1196	-4.52164	168.388
28.7609	0.256895	0.0953444	12.8448	4.76722	-0.582119	0.120015	-4.51899	168.351
28.7713	0.256767	0.0956579	12.8384	4.78289	-0.582218	0.120429	-4.51633	168.313
28.7818	0.256639	0.0959714	12.832	4.79857	-0.582318	0.120844	-4.51368	168.276
28.7922	0.256511	0.0962849	12.8256	4.81424	-0.582417	0.121259	-4.51103	168.239
28.8027	0.256383	0.0965983	12.8192	4.82992	-0.582516	0.121673	-4.50838	168.202
28.8131	0.256256	0.0969118	12.8128	4.84559	-0.582614	0.122088	-4.50574	168.165
28.8236	0.256128	0.0972252	12.8064	4.86126	-0.582713	0.122503	-4.50309	168.128
28.834	0.256001	0.0975386	12.8	4.87693	-0.58281	0.122918	-4.50045	168.091
28.8445	0.255873	0.097852	12.7937	4.8926	-0.582908	0.123333	-4.49781	168.053
28.8549	0.255746	0.0981654	12.7873	4.90827	-0.583005	0.123748	-4.49517	168.016
28.8653	0.255619	0.0984787	12.7809	4.92394	-0.583102	0.124163	-4.49253	167.979
28.8758	0.255492	0.0987921	12.7746	4.9396	-0.583198	0.124579	-4.48989	167.942
28.8862	0.255365	0.0991054	12.7682	4.95527	-0.583294	0.124994	-4.48726	167.905
28.8967	0.255238	0.0994187	12.7619	4.97093	-0.58339	0.125409	-4.48462	167.868
28.9071	0.255112	0.0997319	12.7556	4.9866	-0.583486	0.125825	-4.48199	167.831
28.9176	0.254985	0.100045	12.7492	5.00226	-0.583581	0.12624	-4.47936	167.794
28.928	0.254859	0.100358	12.7429	5.01792	-0.583676	0.126656	-4.47674	167.757
28.9384	0.254732	0.100672	12.7366	5.03358	-0.58377	0.127072	-4.47411	167.72
28.9489	0.254606	0.100985	12.7303	5.04924	-0.583864	0.127487	-4.47149	167.683
28.9593	0.25448	0.101298	12.724	5.0649	-0.583958	0.127903	-4.46886	167.646
28.9698	0.254354	0.101611	12.7177	5.08056	-0.584052	0.128319	-4.46624	167.609
28.9802	0.254228	0.101924	12.7114	5.09622	-0.584145	0.128735	-4.46362	167.572
28.9907	0.254102	0.102237	12.7051	5.11187	-0.584238	0.129151	-4.46101	167.535
29.0011	0.253977	0.102551	12.6988	5.12753	-0.58433	0.129567	-4.45839	167.498
29.0115	0.253851	0.102864	12.6926	5.14318	-0.584422	0.129983	-4.45578	167.461
29.022	0.253726	0.103177	12.6863	5.15884	-0.584514	0.130399	-4.45316	167.424
29.0324	0.2536	0.10349	12.68	5.17449	-0.584605	0.130816	-4.45055	167.387
29.0429	0.253475	0.103803	12.6738	5.19014	-0.584697	0.131232	-4.44794	167.35
29.0533	0.25335	0.104116	12.6675	5.20579	-0.584787	0.131648	-4.44534	167.313
29.0638	0.253225	0.104429	12.6613	5.22144	-0.584878	0.132065	-4.44273	167.276
29.0742	0.2531	0.104742	12.655	5.23709	-0.584968	0.132481	-4.44013	167.239
29.0847	0.252976	0.105055	12.6488	5.25274	-0.585058	0.132898	-4.43753	167.202
29.0951	0.252851	0.105368	12.6425	5.26838	-0.585147	0.133315	-4.43493	167.165
29.1055	0.252726	0.105681	12.6363	5.28403	-0.585236	0.133731	-4.43233	167.128
29.116	0.252602	0.105993	12.6301	5.29967	-0.585325	0.134148	-4.42973	167.092
29.1264	0.252478	0.106306	12.6239	5.31532	-0.585413	0.134565	-4.42713	167.055
29.1369	0.252353	0.106619	12.6177	5.33096	-0.585502	0.134982	-4.42454	167.018
29.1473	0.252229	0.106932	12.6115	5.3466	-0.585589	0.135399	-4.42195	166.981
29.1578	0.252105	0.107245	12.6053	5.36224	-0.585677	0.135816	-4.41936	166.944
29.1682	0.251982	0.107558	12.5991	5.37788	-0.585764	0.136233	-4.41677	166.907
29.1786	0.251858	0.10787	12.5929	5.39352	-0.585851	0.13665	-4.41418	166.87
29.1891	0.251734	0.108183	12.5867	5.40916	-0.585937	0.137067	-4.4116	166.834
29.1995	0.251611	0.108496	12.5805	5.4248	-0.586023	0.137485	-4.40902	166.797
29.21	0.251487	0.108809	12.5744	5.44043	-0.586109	0.137902	-4.40643	166.76
29.2204	0.251364	0.109121	12.5682	5.45607	-0.586194	0.138319	-4.40385	166.723
29.2309	0.251241	0.109434	12.562	5.4717	-0.586279	0.138737	-4.40128	166.686
29.2413	0.251118	0.109747	12.5559	5.48734	-0.586364	0.139154	-4.3987	166.65
29.2517	0.250995	0.110059	12.5497	5.50297	-0.586449	0.139572	-4.39612	166.613
29.2622	0.250872	0.110372	12.5436	5.5186	-0.586533	0.139989	-4.39355	166.576
29.2726	0.250749	0.110685	12.5375	5.53423	-0.586616	0.140407	-4.39098	166.539
29.2831	0.250626	0.110997	12.5313	5.54986	-0.5867	0.140825	-4.38841	166.503
29.2935	0.250504	0.11131	12.5252	5.56549	-0.586783	0.141243	-4.38584	166.466
29.304	0.250381	0.111622	12.5191	5.58112	-0.586866	0.14166	-4.38327	166.429
29.3144	0.250259	0.111935	12.513	5.59674	-0.586948	0.142078	-4.38071	166.393
29.3249	0.250137	0.112247	12.5068	5.61237	-0.58703	0.142496	-4.37815	166.356
29.3353	0.250015	0.11256	12.5007	5.62799	-0.587112	0.142914	-4.37558	166.319
29.3457	0.249893	0.112872	12.4946	5.64361	-0.587193	0.143332	-4.37302	166.282
29.3562	0.249771	0.113185	12.4886	5.65924	-0.587274	0.143751	-4.37047	166.246
29.3666	0.249649	0.113497	12.4825	5.67486	-0.587355	0.144169	-4.36791	166.209
29.3771	0.249528	0.11381	12.4764	5.69048	-0.587436	0.144587	-4.36536	166.173
29.3875	0.249406	0.114122	12.4703	5.7061	-0.587516	0.145005	-4.3628	166.136
29.398	0.249285	0.114434	12.4642	5.72172	-0.587595	0.145424	-4.36025	166.099
29.4084	0.249163	0.114747	12.4582	5.73733	-0.587675	0.145842	-4.3577	166.063
29.4188	0.249042	0.115059	12.4521	5.75295	-0.587754	0.14626	-4.35515	166.026
29.4293	0.248921	0.115371	12.446	5.76856	-0.587833	0.146679	-4.35261	165.989
29.4397	0.2488	0.115684	12.44	5.78418	-0.587911	0.147097	-4.35006	165.953
29.4502	0.248679	0.115996	12.434	5.79979	-0.587989	0.147516	-4.34752	165.916
29.4606	0.248558	0.116308	12.4279	5.8154	-0.588067	0.147935	-4.34498	165.88
29.4711	0.248438	0.11662	12.4219	5.83102	-0.588144	0.148353	-4.34244	165.843
29.4815	0.248317	0.116933	12.4159	5.84663	-0.588221	0.148772	-4.3399	165.806
29.4919	0.248197	0.117245	12.4098	5.86224	-0.588298	0.149191	-4.33736	165.77
29.5024	0.248076	0.117557	12.4038	5.87784	-0.588374	0.14961	-4.33483	165.733
29.5128	0.247956	0.117869	12.3978	5.89345	-0.58845	0.150029	-4.3323	165.697
29.5233	0.247836	0.118181	12.3918	5.90906	-0.588526	0.150448	-4.32977	165.66
29.5337	0.247716	0.118493	12.3858	5.92466	-0.588602	0.150867	-4.32724	165.624
29.5442	0.247596	0.118805	12.3798	5.94027	-0.588677	0.151286	-4.32471	165.587
29.5546	0.247476	0.119117	12.3738	5.95587	-0.588751	0.151705	-4.32218	165.551
29.5651	0.247356	0.119429	12.3678	5.97147	-0.588826	0.152124	-4.31966	165.514
29.5755	0.247237	0.119741	12.3618	5.98707	-0.5889	0.152543	-4.31713	165.478
29.5859	0.247117	0.120053	12.3559	6.00267	-0.588974	0.152962	-4.31461	165.441
29.5964	0.246998	0.120365	12.3499	6.01827	-0.589047	0.153381	-4.31209	165.405
29.6068	0.246879	0.120677	12.3439	6.03387	-0.58912	0.153801	-4.30957	165.368
29.6173	0.246759	0.120989	12.338	6.04947	-0.589193	0.15422	-4.30706	165.332
29.6277	0.24664	0.121301	12.332	6.06506	-0.589265	0.15464	-4.30454	165.296
29.6382	0.246521	0.121613	12.3261	6.08066	-0.589337	0.155059	-4.30203	165.259
29.6486	0.246403	0.121925	12.3201	6.09625	-0.589409	0.155478	-4.29952	165.223
29.659	0.246284	0.122237	12.3142	6.11185	-0.58948	0.155898	-4.29701	165.186
29.6695	0.246165	0.122549	12.3083	6.12744	-0.589551	0.156318	-4.2945	165.15
29.6799	0.246047	0.122861	12.3023	6.14303	-0.589622	0.156737	-4.292	165.114
29.6904	0.245928	0.123172	12.2964	6.15862	-0.589692	0.157157	-4.28949	165.077
29.7008	0.24581	0.123484	12.2905	6.17421	-0.589762	0.157577	-4.28699	165.041
29.7113	0.245692	0.123796	12.2846	6.1898	-0.589832	0.157996	-4.28449	165.004
29.7217	0.245574	0.124108	12.2787	6.20538	-0.589902	0.158416	-4.28199	164.968
29.7321	0.245456	0.124419	12.2728	6.22097	-0.589971	0.158836	-4.27949	164.932
29.7426	0.245338	0.124731	12.2669	6.23655	-0.590039	0.159256	-4.27699	164.895
29.753	0.24522	0.125043	12.261	6.25214	-0.590108	0.159676	-4.2745	164.859
29.7635	0.245102	0.125354	12.2551	6.26772	-0.590176	0.160096	-4.272	164.823
29.7739	0.244985	0.125666	12.2492	6.2833	-0.590243	0.160516	-4.26951	164.786
29.7844	0.244867	0.125978	12.2434	6.29888	-0.590311	0.160936	-4.26702	164.75
29.7948	0.24475	0.126289	12.2375	6.31446	-0.590378	0.161356	-4.26453	164.714
29.8053	0.244633	0.126601	12.2316	6.33004	-0.590445	0.161776	-4.26205	164.678
29.8157	0.244515	0.126912	12.2258	6.34562	-0.590511	0.162196	-4.25956	164.641
29.8261	0.244398	0.127224	12.2199	6.36119	-0.590577	0.162616	-4.25708	164.605
29.8366	0.244281	0.127535	12.2141	6.37677	-0.590643	0.163036	-4.2546	164.569
29.847	0.244165	0.127847	12.2082	6.39234	-0.590708	0.163457	-4.25212	164.533
29.8575	0.244048	0.128158	12.2024	6.40792	-0.590773	0.163877	-4.24964	164.496
29.8679	0.243931	0.12847	12.1966	6.42349	-0.590838	0.164297	-4.24716	164.46
29.8784	0.243815	0.128781	12.1907	6.43906	-0.590902	0.164718	-4.24469	164.424
29.8888	0.243698	0.129093	12.1849	6.45463	-0.590966	0.165138	-4.24222	164.388
29.8992	0.243582	0.129404	12.1791	6.4702	-0.59103	0.165559	-4.23974	164.351
29.9097	0.243466	0.129715	12.1733	6.48577	-0.591093	0.165979	-4.23727	164.315
29.9201	0.24335	0.130027	12.1675	6.50133	-0.591156	0.1664	-4.23481	164.279
29.9306	0.243234	0.130338	12.1617	6.5169	-0.591219	0.16682	-4.23234	164.243
29.941	0.243118	0.130649	12.1559	6.53246	-0.591281	0.167241	-4.22987	164.207
29.9515	0.243002	0.130961	12.1501	6.54803	-0.591344	0.167661	-4.22741	164.171
29.9619	0.242886	0.131272	12.1443	6.56359	-0.591405	0.168082	-4.22495	164.134
