Freq_GHz	r_fit	x_fit	R_fit_ohm	X_fit_ohm	Re_S11	Im_S11	S11_dB	S11_deg
8.64297	0.0971122	-1.88182	4.85561	-94.091	0.537562	-0.793197	-0.370942	-55.8739
8.65299	0.0971121	-1.87919	4.85561	-93.9596	0.536597	-0.793742	-0.37175	-55.94
8.66302	0.0971121	-1.87657	4.8556	-93.8286	0.535631	-0.794287	-0.372559	-56.006
8.67305	0.097112	-1.87395	4.8556	-93.6977	0.534665	-0.79483	-0.373368	-56.0721
8.68307	0.097112	-1.87134	4.8556	-93.5672	0.533698	-0.795372	-0.374178	-56.1382
8.6931	0.0971119	-1.86874	4.85559	-93.4369	0.53273	-0.795913	-0.374989	-56.2043
8.70313	0.0971118	-1.86614	4.85559	-93.307	0.531762	-0.796452	-0.3758	-56.2704
8.71315	0.0971118	-1.86354	4.85559	-93.1772	0.530793	-0.796991	-0.376612	-56.3365
8.72318	0.0971117	-1.86096	4.85559	-93.0478	0.529824	-0.797528	-0.377425	-56.4026
8.73321	0.0971116	-1.85837	4.85558	-92.9186	0.528854	-0.798064	-0.378238	-56.4687
8.74323	0.0971116	-1.85579	4.85558	-92.7897	0.527883	-0.798599	-0.379052	-56.5348
8.75326	0.0971115	-1.85322	4.85558	-92.6611	0.526912	-0.799132	-0.379867	-56.6009
8.76329	0.0971115	-1.85065	4.85557	-92.5327	0.52594	-0.799665	-0.380682	-56.6671
8.77331	0.0971114	-1.84809	4.85557	-92.4046	0.524968	-0.800196	-0.381498	-56.7332
8.78334	0.0971113	-1.84554	4.85557	-92.2768	0.523994	-0.800726	-0.382315	-56.7993
8.79337	0.0971113	-1.84299	4.85556	-92.1493	0.523021	-0.801255	-0.383132	-56.8654
8.80339	0.0971112	-1.84044	4.85556	-92.022	0.522046	-0.801782	-0.38395	-56.9315
8.81342	0.0971111	-1.8379	4.85556	-91.8949	0.521072	-0.802309	-0.384769	-56.9977
8.82345	0.0971111	-1.83536	4.85555	-91.7682	0.520096	-0.802834	-0.385588	-57.0638
8.83347	0.097111	-1.83283	4.85555	-91.6417	0.51912	-0.803358	-0.386408	-57.13
8.8435	0.0971109	-1.83031	4.85555	-91.5154	0.518143	-0.803881	-0.387229	-57.1961
8.85353	0.0971109	-1.82779	4.85554	-91.3894	0.517166	-0.804402	-0.38805	-57.2622
8.86355	0.0971108	-1.82527	4.85554	-91.2637	0.516188	-0.804923	-0.388872	-57.3284
8.87358	0.0971108	-1.82276	4.85554	-91.1382	0.51521	-0.805442	-0.389694	-57.3945
8.88361	0.0971107	-1.82026	4.85553	-91.013	0.514231	-0.80596	-0.390518	-57.4607
8.89363	0.0971106	-1.81776	4.85553	-90.8881	0.513251	-0.806477	-0.391342	-57.5269
8.90366	0.0971106	-1.81527	4.85553	-90.7634	0.512271	-0.806992	-0.392166	-57.593
8.91369	0.0971105	-1.81278	4.85552	-90.639	0.51129	-0.807506	-0.392991	-57.6592
8.92371	0.0971104	-1.8103	4.85552	-90.5148	0.510308	-0.80802	-0.393817	-57.7254
8.93374	0.0971104	-1.80782	4.85552	-90.3908	0.509326	-0.808531	-0.394644	-57.7915
8.94377	0.0971103	-1.80534	4.85552	-90.2672	0.508344	-0.809042	-0.395471	-57.8577
8.95379	0.0971102	-1.80287	4.85551	-90.1437	0.507361	-0.809552	-0.396299	-57.9239
8.96382	0.0971102	-1.80041	4.85551	-90.0206	0.506377	-0.81006	-0.397127	-57.9901
8.97385	0.0971101	-1.79795	4.85551	-89.8976	0.505392	-0.810567	-0.397956	-58.0563
8.98387	0.09711	-1.7955	4.8555	-89.775	0.504408	-0.811073	-0.398786	-58.1224
8.9939	0.09711	-1.79305	4.8555	-89.6526	0.503422	-0.811577	-0.399616	-58.1886
9.00393	0.0971099	-1.79061	4.8555	-89.5304	0.502436	-0.812081	-0.400447	-58.2548
9.01395	0.0971099	-1.78817	4.85549	-89.4084	0.501449	-0.812583	-0.401279	-58.321
9.02398	0.0971098	-1.78574	4.85549	-89.2868	0.500462	-0.813084	-0.402111	-58.3872
9.03401	0.0971097	-1.78331	4.85549	-89.1653	0.499474	-0.813583	-0.402944	-58.4534
9.04403	0.0971097	-1.78088	4.85548	-89.0441	0.498486	-0.814082	-0.403777	-58.5196
9.05406	0.0971096	-1.77846	4.85548	-88.9232	0.497497	-0.814579	-0.404612	-58.5859
9.06409	0.0971095	-1.77605	4.85548	-88.8025	0.496508	-0.815075	-0.405446	-58.6521
9.07411	0.0971095	-1.77364	4.85547	-88.682	0.495518	-0.81557	-0.406282	-58.7183
9.08414	0.0971094	-1.77124	4.85547	-88.5618	0.494527	-0.816064	-0.407118	-58.7845
9.09417	0.0971093	-1.76884	4.85547	-88.4418	0.493536	-0.816556	-0.407955	-58.8507
9.10419	0.0971093	-1.76644	4.85546	-88.322	0.492544	-0.817047	-0.408792	-58.917
9.11422	0.0971092	-1.76405	4.85546	-88.2025	0.491552	-0.817537	-0.40963	-58.9832
9.12425	0.0971091	-1.76167	4.85546	-88.0833	0.490559	-0.818026	-0.410469	-59.0494
9.13427	0.0971091	-1.75928	4.85545	-87.9642	0.489566	-0.818513	-0.411308	-59.1157
9.1443	0.097109	-1.75691	4.85545	-87.8454	0.488572	-0.819	-0.412148	-59.1819
9.15433	0.0971089	-1.75454	4.85545	-87.7269	0.487578	-0.819485	-0.412988	-59.2482
9.16435	0.0971089	-1.75217	4.85544	-87.6086	0.486583	-0.819969	-0.413829	-59.3144
9.17438	0.0971088	-1.74981	4.85544	-87.4905	0.485587	-0.820451	-0.414671	-59.3807
9.18441	0.0971087	-1.74745	4.85544	-87.3726	0.484591	-0.820933	-0.415513	-59.4469
9.19443	0.0971087	-1.7451	4.85543	-87.255	0.483595	-0.821413	-0.416356	-59.5132
9.20446	0.0971086	-1.74275	4.85543	-87.1376	0.482598	-0.821892	-0.4172	-59.5794
9.21449	0.0971085	-1.74041	4.85543	-87.0204	0.4816	-0.822369	-0.418044	-59.6457
9.22451	0.0971085	-1.73807	4.85542	-86.9035	0.480602	-0.822846	-0.418889	-59.712
9.23454	0.0971084	-1.73574	4.85542	-86.7868	0.479603	-0.823321	-0.419734	-59.7782
9.24457	0.0971083	-1.73341	4.85542	-86.6703	0.478604	-0.823795	-0.42058	-59.8445
9.25459	0.0971083	-1.73108	4.85541	-86.5541	0.477604	-0.824268	-0.421427	-59.9108
9.26462	0.0971082	-1.72876	4.85541	-86.4381	0.476603	-0.824739	-0.422274	-59.9771
9.27465	0.0971081	-1.72645	4.85541	-86.3223	0.475603	-0.825209	-0.423122	-60.0434
9.28467	0.0971081	-1.72413	4.8554	-86.2067	0.474601	-0.825678	-0.42397	-60.1096
9.2947	0.097108	-1.72183	4.8554	-86.0914	0.473599	-0.826146	-0.424819	-60.1759
9.30473	0.0971079	-1.71953	4.8554	-85.9763	0.472597	-0.826613	-0.425669	-60.2422
9.31475	0.0971079	-1.71723	4.85539	-85.8614	0.471594	-0.827078	-0.426519	-60.3085
9.32478	0.0971078	-1.71493	4.85539	-85.7467	0.47059	-0.827542	-0.42737	-60.3748
9.33481	0.0971077	-1.71265	4.85539	-85.6323	0.469586	-0.828005	-0.428222	-60.4411
9.34483	0.0971077	-1.71036	4.85538	-85.5181	0.468582	-0.828467	-0.429074	-60.5074
9.35486	0.0971076	-1.70808	4.85538	-85.4041	0.467577	-0.828927	-0.429927	-60.5737
9.36489	0.0971075	-1.70581	4.85538	-85.2903	0.466571	-0.829386	-0.43078	-60.6401
9.37491	0.0971075	-1.70353	4.85537	-85.1767	0.465565	-0.829844	-0.431634	-60.7064
9.38494	0.0971074	-1.70127	4.85537	-85.0634	0.464559	-0.830301	-0.432488	-60.7727
9.39497	0.0971073	-1.69901	4.85537	-84.9503	0.463552	-0.830756	-0.433343	-60.839
9.40499	0.0971073	-1.69675	4.85536	-84.8373	0.462544	-0.83121	-0.434199	-60.9053
9.41502	0.0971072	-1.69449	4.85536	-84.7247	0.461536	-0.831663	-0.435055	-60.9717
9.42505	0.0971071	-1.69224	4.85536	-84.6122	0.460527	-0.832115	-0.435912	-61.038
9.43508	0.0971071	-1.69	4.85535	-84.4999	0.459518	-0.832565	-0.43677	-61.1043
9.4451	0.097107	-1.68776	4.85535	-84.3879	0.458509	-0.833014	-0.437628	-61.1707
9.45513	0.0971069	-1.68552	4.85535	-84.276	0.457499	-0.833462	-0.438486	-61.237
9.46516	0.0971069	-1.68329	4.85534	-84.1644	0.456488	-0.833909	-0.439346	-61.3034
9.47518	0.0971068	-1.68106	4.85534	-84.053	0.455477	-0.834354	-0.440206	-61.3697
9.48521	0.0971067	-1.67884	4.85534	-83.9418	0.454466	-0.834799	-0.441066	-61.4361
9.49524	0.0971066	-1.67662	4.85533	-83.8308	0.453453	-0.835242	-0.441927	-61.5024
9.50526	0.0971066	-1.6744	4.85533	-83.7201	0.452441	-0.835683	-0.442789	-61.5688
9.51529	0.0971065	-1.67219	4.85533	-83.6095	0.451428	-0.836124	-0.443651	-61.6351
9.52532	0.0971064	-1.66998	4.85532	-83.4992	0.450414	-0.836563	-0.444514	-61.7015
9.53534	0.0971064	-1.66778	4.85532	-83.389	0.4494	-0.837001	-0.445377	-61.7679
9.54537	0.0971063	-1.66558	4.85532	-83.2791	0.448386	-0.837438	-0.446241	-61.8342
9.5554	0.0971062	-1.66339	4.85531	-83.1694	0.447371	-0.837873	-0.447105	-61.9006
9.56542	0.0971062	-1.6612	4.85531	-83.0598	0.446356	-0.838307	-0.44797	-61.967
9.57545	0.0971061	-1.65901	4.8553	-82.9505	0.44534	-0.83874	-0.448836	-62.0334
9.58548	0.097106	-1.65683	4.8553	-82.8414	0.444323	-0.839172	-0.449702	-62.0998
9.5955	0.097106	-1.65465	4.8553	-82.7325	0.443306	-0.839602	-0.450569	-62.1661
9.60553	0.0971059	-1.65248	4.85529	-82.6238	0.442289	-0.840032	-0.451437	-62.2325
9.61556	0.0971058	-1.65031	4.85529	-82.5153	0.441271	-0.84046	-0.452305	-62.2989
9.62558	0.0971058	-1.64814	4.85529	-82.407	0.440253	-0.840886	-0.453173	-62.3653
9.63561	0.0971057	-1.64598	4.85528	-82.2989	0.439234	-0.841312	-0.454042	-62.4317
9.64564	0.0971056	-1.64382	4.85528	-82.191	0.438215	-0.841736	-0.454912	-62.4981
9.65566	0.0971055	-1.64167	4.85528	-82.0833	0.437196	-0.842159	-0.455782	-62.5645
9.66569	0.0971055	-1.63952	4.85527	-81.9758	0.436175	-0.842581	-0.456653	-62.6309
9.67572	0.0971054	-1.63737	4.85527	-81.8685	0.435155	-0.843001	-0.457524	-62.6973
9.68574	0.0971053	-1.63523	4.85527	-81.7614	0.434134	-0.84342	-0.458396	-62.7638
9.69577	0.0971053	-1.63309	4.85526	-81.6546	0.433112	-0.843838	-0.459269	-62.8302
9.7058	0.0971052	-1.63096	4.85526	-81.5479	0.43209	-0.844255	-0.460142	-62.8966
9.71582	0.0971051	-1.62883	4.85526	-81.4414	0.431068	-0.84467	-0.461015	-62.963
9.72585	0.0971051	-1.6267	4.85525	-81.3351	0.430045	-0.845084	-0.46189	-63.0294
9.73588	0.097105	-1.62458	4.85525	-81.2289	0.429022	-0.845497	-0.462764	-63.0959
9.7459	0.0971049	-1.62246	4.85525	-81.123	0.427998	-0.845909	-0.46364	-63.1623
9.75593	0.0971048	-1.62035	4.85524	-81.0173	0.426974	-0.846319	-0.464516	-63.2287
9.76596	0.0971048	-1.61824	4.85524	-80.9118	0.425949	-0.846728	-0.465392	-63.2952
9.77598	0.0971047	-1.61613	4.85524	-80.8065	0.424924	-0.847136	-0.466269	-63.3616
9.78601	0.0971046	-1.61403	4.85523	-80.7013	0.423899	-0.847543	-0.467147	-63.4281
9.79604	0.0971046	-1.61193	4.85523	-80.5964	0.422873	-0.847948	-0.468025	-63.4945
9.80606	0.0971045	-1.60983	4.85522	-80.4916	0.421846	-0.848352	-0.468903	-63.561
9.81609	0.0971044	-1.60774	4.85522	-80.3871	0.420819	-0.848755	-0.469782	-63.6274
9.82612	0.0971044	-1.60565	4.85522	-80.2827	0.419792	-0.849156	-0.470662	-63.6939
9.83614	0.0971043	-1.60357	4.85521	-80.1785	0.418764	-0.849557	-0.471542	-63.7603
9.84617	0.0971042	-1.60149	4.85521	-80.0745	0.417736	-0.849956	-0.472423	-63.8268
9.8562	0.0971041	-1.59941	4.85521	-79.9707	0.416708	-0.850353	-0.473305	-63.8933
9.86622	0.0971041	-1.59734	4.8552	-79.8671	0.415679	-0.85075	-0.474187	-63.9597
9.87625	0.097104	-1.59527	4.8552	-79.7637	0.414649	-0.851145	-0.475069	-64.0262
9.88628	0.0971039	-1.59321	4.8552	-79.6605	0.413619	-0.851539	-0.475952	-64.0927
9.8963	0.0971039	-1.59115	4.85519	-79.5574	0.412589	-0.851932	-0.476836	-64.1592
9.90633	0.0971038	-1.58909	4.85519	-79.4545	0.411559	-0.852323	-0.47772	-64.2256
9.91636	0.0971037	-1.58704	4.85519	-79.3519	0.410527	-0.852713	-0.478604	-64.2921
9.92638	0.0971036	-1.58499	4.85518	-79.2494	0.409496	-0.853102	-0.479489	-64.3586
9.93641	0.0971036	-1.58294	4.85518	-79.147	0.408464	-0.85349	-0.480375	-64.4251
9.94644	0.0971035	-1.5809	4.85517	-79.0449	0.407432	-0.853876	-0.481261	-64.4916
9.95646	0.0971034	-1.57886	4.85517	-78.943	0.406399	-0.854261	-0.482148	-64.5581
9.96649	0.0971034	-1.57682	4.85517	-78.8412	0.405366	-0.854645	-0.483035	-64.6246
9.97652	0.0971033	-1.57479	4.85516	-78.7396	0.404332	-0.855027	-0.483923	-64.6911
9.98654	0.0971032	-1.57276	4.85516	-78.6382	0.403298	-0.855409	-0.484812	-64.7576
9.99657	0.0971031	-1.57074	4.85516	-78.537	0.402264	-0.855789	-0.4857	-64.8241
10.0066	0.0971031	-1.56872	4.85515	-78.436	0.401229	-0.856167	-0.48659	-64.8906
10.0166	0.097103	-1.5667	4.85515	-78.3351	0.400194	-0.856545	-0.48748	-64.9571
10.0266	0.0971029	-1.56469	4.85515	-78.2344	0.399158	-0.856921	-0.48837	-65.0237
10.0367	0.0971028	-1.56268	4.85514	-78.1339	0.398122	-0.857296	-0.489261	-65.0902
10.0467	0.0971028	-1.56067	4.85514	-78.0336	0.397086	-0.85767	-0.490153	-65.1567
10.0567	0.0971027	-1.55867	4.85514	-77.9335	0.396049	-0.858042	-0.491045	-65.2232
10.0668	0.0971026	-1.55667	4.85513	-77.8335	0.395012	-0.858413	-0.491937	-65.2898
10.0768	0.0971026	-1.55467	4.85513	-77.7337	0.393974	-0.858783	-0.49283	-65.3563
10.0868	0.0971025	-1.55268	4.85512	-77.6341	0.392936	-0.859151	-0.493724	-65.4228
10.0968	0.0971024	-1.55069	4.85512	-77.5347	0.391898	-0.859519	-0.494618	-65.4894
10.1069	0.0971023	-1.54871	4.85512	-77.4354	0.390859	-0.859885	-0.495513	-65.5559
10.1169	0.0971023	-1.54673	4.85511	-77.3363	0.38982	-0.860249	-0.496408	-65.6224
10.1269	0.0971022	-1.54475	4.85511	-77.2374	0.388781	-0.860613	-0.497303	-65.689
10.1369	0.0971021	-1.54277	4.85511	-77.1387	0.387741	-0.860975	-0.498199	-65.7555
10.147	0.097102	-1.5408	4.8551	-77.0401	0.3867	-0.861336	-0.499096	-65.8221
10.157	0.097102	-1.53883	4.8551	-76.9417	0.38566	-0.861695	-0.499993	-65.8887
10.167	0.0971019	-1.53687	4.8551	-76.8435	0.384619	-0.862054	-0.500891	-65.9552
10.177	0.0971018	-1.53491	4.85509	-76.7454	0.383577	-0.862411	-0.501789	-66.0218
10.1871	0.0971018	-1.53295	4.85509	-76.6475	0.382536	-0.862766	-0.502688	-66.0883
10.1971	0.0971017	-1.531	4.85508	-76.5498	0.381493	-0.863121	-0.503587	-66.1549
10.2071	0.0971016	-1.52905	4.85508	-76.4523	0.380451	-0.863474	-0.504487	-66.2215
10.2172	0.0971015	-1.5271	4.85508	-76.3549	0.379408	-0.863826	-0.505387	-66.288
10.2272	0.0971015	-1.52515	4.85507	-76.2577	0.378365	-0.864177	-0.506288	-66.3546
10.2372	0.0971014	-1.52321	4.85507	-76.1607	0.377321	-0.864526	-0.507189	-66.4212
10.2472	0.0971013	-1.52128	4.85507	-76.0638	0.376277	-0.864874	-0.50809	-66.4878
10.2573	0.0971012	-1.51934	4.85506	-75.9671	0.375233	-0.865221	-0.508993	-66.5544
10.2673	0.0971012	-1.51741	4.85506	-75.8706	0.374188	-0.865567	-0.509895	-66.621
10.2773	0.0971011	-1.51548	4.85505	-75.7742	0.373143	-0.865911	-0.510799	-66.6875
10.2873	0.097101	-1.51356	4.85505	-75.678	0.372098	-0.866254	-0.511702	-66.7541
10.2974	0.0971009	-1.51164	4.85505	-75.582	0.371052	-0.866596	-0.512606	-66.8207
10.3074	0.0971009	-1.50972	4.85504	-75.4861	0.370006	-0.866936	-0.513511	-66.8873
10.3174	0.0971008	-1.50781	4.85504	-75.3904	0.36896	-0.867275	-0.514416	-66.9539
10.3274	0.0971007	-1.5059	4.85504	-75.2949	0.367913	-0.867613	-0.515322	-67.0205
10.3375	0.0971006	-1.50399	4.85503	-75.1995	0.366866	-0.86795	-0.516228	-67.0871
10.3475	0.0971006	-1.50209	4.85503	-75.1043	0.365818	-0.868285	-0.517135	-67.1538
10.3575	0.0971005	-1.50019	4.85502	-75.0093	0.36477	-0.868619	-0.518042	-67.2204
10.3676	0.0971004	-1.49829	4.85502	-74.9144	0.363722	-0.868952	-0.518949	-67.287
10.3776	0.0971003	-1.49639	4.85502	-74.8197	0.362674	-0.869283	-0.519857	-67.3536
10.3876	0.0971003	-1.4945	4.85501	-74.7251	0.361625	-0.869613	-0.520766	-67.4202
10.3976	0.0971002	-1.49261	4.85501	-74.6307	0.360576	-0.869942	-0.521675	-67.4868
10.4077	0.0971001	-1.49073	4.85501	-74.5365	0.359526	-0.87027	-0.522584	-67.5535
10.4177	0.0971	-1.48885	4.855	-74.4424	0.358476	-0.870596	-0.523494	-67.6201
10.4277	0.0971	-1.48697	4.855	-74.3485	0.357426	-0.870921	-0.524405	-67.6867
10.4377	0.0970999	-1.48509	4.85499	-74.2547	0.356376	-0.871245	-0.525316	-67.7534
10.4478	0.0970998	-1.48322	4.85499	-74.1611	0.355325	-0.871567	-0.526227	-67.82
10.4578	0.0970997	-1.48135	4.85499	-74.0676	0.354274	-0.871888	-0.527139	-67.8866
10.4678	0.0970997	-1.47949	4.85498	-73.9743	0.353222	-0.872208	-0.528051	-67.9533
10.4778	0.0970996	-1.47762	4.85498	-73.8812	0.35217	-0.872527	-0.528964	-68.0199
10.4879	0.0970995	-1.47576	4.85498	-73.7882	0.351118	-0.872844	-0.529877	-68.0866
10.4979	0.0970994	-1.47391	4.85497	-73.6954	0.350066	-0.87316	-0.530791	-68.1532
10.5079	0.0970994	-1.47206	4.85497	-73.6028	0.349013	-0.873475	-0.531705	-68.2199
10.518	0.0970993	-1.4702	4.85496	-73.5102	0.34796	-0.873788	-0.53262	-68.2865
10.528	0.0970992	-1.46836	4.85496	-73.4179	0.346907	-0.8741	-0.533535	-68.3532
10.538	0.0970991	-1.46651	4.85496	-73.3257	0.345853	-0.874411	-0.534451	-68.4199
10.548	0.0970991	-1.46467	4.85495	-73.2337	0.344799	-0.874721	-0.535367	-68.4865
10.5581	0.097099	-1.46284	4.85495	-73.1418	0.343745	-0.875029	-0.536283	-68.5532
10.5681	0.0970989	-1.461	4.85495	-73.05	0.34269	-0.875336	-0.5372	-68.6199
10.5781	0.0970988	-1.45917	4.85494	-72.9584	0.341635	-0.875642	-0.538118	-68.6865
10.5881	0.0970988	-1.45734	4.85494	-72.867	0.34058	-0.875946	-0.539036	-68.7532
10.5982	0.0970987	-1.45551	4.85493	-72.7757	0.339524	-0.876249	-0.539954	-68.8199
10.6082	0.0970986	-1.45369	4.85493	-72.6846	0.338469	-0.876551	-0.540873	-68.8866
10.6182	0.0970985	-1.45187	4.85493	-72.5936	0.337413	-0.876851	-0.541792	-68.9533
10.6282	0.0970985	-1.45006	4.85492	-72.5028	0.336356	-0.877151	-0.542712	-69.02
10.6383	0.0970984	-1.44824	4.85492	-72.4121	0.335299	-0.877449	-0.543632	-69.0866
10.6483	0.0970983	-1.44643	4.85491	-72.3216	0.334242	-0.877745	-0.544552	-69.1533
10.6583	0.0970982	-1.44462	4.85491	-72.2312	0.333185	-0.878041	-0.545473	-69.22
10.6684	0.0970981	-1.44282	4.85491	-72.141	0.332128	-0.878335	-0.546395	-69.2867
10.6784	0.0970981	-1.44102	4.8549	-72.0509	0.33107	-0.878627	-0.547317	-69.3534
10.6884	0.097098	-1.43922	4.8549	-71.961	0.330012	-0.878919	-0.548239	-69.4201
10.6984	0.0970979	-1.43742	4.8549	-71.8712	0.328953	-0.879209	-0.549162	-69.4868
10.7085	0.0970978	-1.43563	4.85489	-71.7815	0.327894	-0.879498	-0.550085	-69.5535
10.7185	0.0970978	-1.43384	4.85489	-71.692	0.326835	-0.879786	-0.551009	-69.6203
10.7285	0.0970977	-1.43205	4.85488	-71.6027	0.325776	-0.880072	-0.551933	-69.687
10.7385	0.0970976	-1.43027	4.85488	-71.5135	0.324717	-0.880357	-0.552858	-69.7537
10.7486	0.0970975	-1.42849	4.85488	-71.4244	0.323657	-0.880641	-0.553783	-69.8204
10.7586	0.0970975	-1.42671	4.85487	-71.3355	0.322597	-0.880923	-0.554708	-69.8871
10.7686	0.0970974	-1.42494	4.85487	-71.2468	0.321536	-0.881204	-0.555634	-69.9538
10.7786	0.0970973	-1.42316	4.85486	-71.1581	0.320476	-0.881484	-0.55656	-70.0206
10.7887	0.0970972	-1.42139	4.85486	-71.0697	0.319415	-0.881763	-0.557487	-70.0873
10.7987	0.0970971	-1.41963	4.85486	-70.9813	0.318354	-0.88204	-0.558414	-70.154
10.8087	0.0970971	-1.41786	4.85485	-70.8931	0.317292	-0.882316	-0.559342	-70.2208
10.8188	0.097097	-1.4161	4.85485	-70.8051	0.31623	-0.882591	-0.56027	-70.2875
10.8288	0.0970969	-1.41434	4.85485	-70.7172	0.315168	-0.882864	-0.561198	-70.3542
10.8388	0.0970968	-1.41259	4.85484	-70.6294	0.314106	-0.883136	-0.562127	-70.421
10.8488	0.0970968	-1.41084	4.85484	-70.5418	0.313044	-0.883407	-0.563056	-70.4877
10.8589	0.0970967	-1.40909	4.85483	-70.4543	0.311981	-0.883676	-0.563986	-70.5545
10.8689	0.0970966	-1.40734	4.85483	-70.367	0.310918	-0.883945	-0.564916	-70.6212
10.8789	0.0970965	-1.4056	4.85483	-70.2798	0.309855	-0.884211	-0.565847	-70.688
10.8889	0.0970964	-1.40385	4.85482	-70.1927	0.308791	-0.884477	-0.566778	-70.7547
10.899	0.0970964	-1.40212	4.85482	-70.1058	0.307728	-0.884741	-0.567709	-70.8215
10.909	0.0970963	-1.40038	4.85481	-70.019	0.306664	-0.885004	-0.568641	-70.8882
10.919	0.0970962	-1.39865	4.85481	-69.9324	0.305599	-0.885266	-0.569573	-70.955
10.929	0.0970961	-1.39692	4.85481	-69.8459	0.304535	-0.885527	-0.570506	-71.0218
10.9391	0.097096	-1.39519	4.8548	-69.7595	0.30347	-0.885786	-0.571439	-71.0885
10.9491	0.097096	-1.39347	4.8548	-69.6733	0.302405	-0.886043	-0.572372	-71.1553
10.9591	0.0970959	-1.39174	4.85479	-69.5872	0.30134	-0.8863	-0.573306	-71.2221
10.9692	0.0970958	-1.39003	4.85479	-69.5013	0.300275	-0.886555	-0.57424	-71.2889
10.9792	0.0970957	-1.38831	4.85479	-69.4155	0.299209	-0.886809	-0.575175	-71.3556
10.9892	0.0970956	-1.3866	4.85478	-69.3298	0.298143	-0.887062	-0.57611	-71.4224
10.9992	0.0970956	-1.38488	4.85478	-69.2442	0.297077	-0.887313	-0.577045	-71.4892
11.0093	0.0970955	-1.38318	4.85477	-69.1588	0.296011	-0.887563	-0.577981	-71.556
11.0193	0.0970954	-1.38147	4.85477	-69.0736	0.294944	-0.887812	-0.578917	-71.6228
11.0293	0.0970953	-1.37977	4.85477	-68.9884	0.293877	-0.888059	-0.579854	-71.6895
11.0393	0.0970953	-1.37807	4.85476	-68.9034	0.29281	-0.888305	-0.580791	-71.7563
11.0494	0.0970952	-1.37637	4.85476	-68.8185	0.291743	-0.88855	-0.581728	-71.8231
11.0594	0.0970951	-1.37468	4.85475	-68.7338	0.290676	-0.888794	-0.582666	-71.8899
11.0694	0.097095	-1.37298	4.85475	-68.6492	0.289608	-0.889036	-0.583605	-71.9567
11.0794	0.0970949	-1.37129	4.85475	-68.5647	0.28854	-0.889277	-0.584543	-72.0235
11.0895	0.0970949	-1.36961	4.85474	-68.4804	0.287472	-0.889517	-0.585482	-72.0903
11.0995	0.0970948	-1.36792	4.85474	-68.3962	0.286404	-0.889755	-0.586422	-72.1571
11.1095	0.0970947	-1.36624	4.85473	-68.3121	0.285335	-0.889992	-0.587361	-72.2239
11.1196	0.0970946	-1.36456	4.85473	-68.2282	0.284266	-0.890228	-0.588301	-72.2908
11.1296	0.0970945	-1.36289	4.85473	-68.1444	0.283197	-0.890462	-0.589242	-72.3576
11.1396	0.0970945	-1.36121	4.85472	-68.0607	0.282128	-0.890695	-0.590183	-72.4244
11.1496	0.0970944	-1.35954	4.85472	-67.9771	0.281059	-0.890927	-0.591124	-72.4912
11.1597	0.0970943	-1.35787	4.85471	-67.8937	0.279989	-0.891158	-0.592066	-72.558
11.1697	0.0970942	-1.35621	4.85471	-67.8104	0.278919	-0.891387	-0.593008	-72.6248
11.1797	0.0970941	-1.35455	4.85471	-67.7273	0.277849	-0.891615	-0.593951	-72.6917
11.1897	0.0970941	-1.35288	4.8547	-67.6442	0.276779	-0.891842	-0.594893	-72.7585
11.1998	0.097094	-1.35123	4.8547	-67.5613	0.275709	-0.892067	-0.595837	-72.8253
11.2098	0.0970939	-1.34957	4.85469	-67.4786	0.274638	-0.892291	-0.59678	-72.8922
11.2198	0.0970938	-1.34792	4.85469	-67.3959	0.273568	-0.892514	-0.597724	-72.959
11.2298	0.0970937	-1.34627	4.85469	-67.3134	0.272497	-0.892735	-0.598668	-73.0258
11.2399	0.0970936	-1.34462	4.85468	-67.231	0.271426	-0.892955	-0.599613	-73.0927
11.2499	0.0970936	-1.34297	4.85468	-67.1487	0.270354	-0.893174	-0.600558	-73.1595
11.2599	0.0970935	-1.34133	4.85467	-67.0666	0.269283	-0.893392	-0.601504	-73.2263
11.27	0.0970934	-1.33969	4.85467	-66.9846	0.268211	-0.893608	-0.602449	-73.2932
11.28	0.0970933	-1.33805	4.85467	-66.9027	0.267139	-0.893823	-0.603396	-73.36
11.29	0.0970932	-1.33642	4.85466	-66.8209	0.266067	-0.894037	-0.604342	-73.4269
11.3	0.0970932	-1.33479	4.85466	-66.7393	0.264995	-0.894249	-0.605289	-73.4937
11.3101	0.0970931	-1.33316	4.85465	-66.6578	0.263923	-0.89446	-0.606236	-73.5606
11.3201	0.097093	-1.33153	4.85465	-66.5764	0.26285	-0.89467	-0.607184	-73.6274
11.3301	0.0970929	-1.3299	4.85465	-66.4951	0.261777	-0.894878	-0.608132	-73.6943
11.3401	0.0970928	-1.32828	4.85464	-66.414	0.260704	-0.895085	-0.60908	-73.7612
11.3502	0.0970928	-1.32666	4.85464	-66.333	0.259631	-0.895291	-0.610029	-73.828
11.3602	0.0970927	-1.32504	4.85463	-66.2521	0.258558	-0.895496	-0.610978	-73.8949
11.3702	0.0970926	-1.32343	4.85463	-66.1713	0.257485	-0.895699	-0.611927	-73.9618
11.3803	0.0970925	-1.32181	4.85463	-66.0907	0.256411	-0.895901	-0.612877	-74.0286
11.3903	0.0970924	-1.3202	4.85462	-66.0102	0.255337	-0.896102	-0.613827	-74.0955
